72.025	22
72.06	22
72.09	22
72.125	22
72.16	22
72.19	22
72.224	21
72.259	21
72.289	21
72.324	21
72.359	21
72.389	21
72.424	21
72.459	21
72.489	21
72.526	23
72.561	23
72.591	23
72.616	23
72.661	23
72.691	23
72.73	27
72.761	23
72.791	23
72.828	25
72.863	25
72.893	25
72.928	25
72.961	23
72.991	23
73.027	24
73.062	24
73.092	24
73.127	24
73.162	24
73.192	24
73.227	24
73.252	24
73.292	24
73.327	24
73.362	24
73.392	24
73.427	24
73.462	24
73.492	24
73.528	25
73.566	28
73.596	28
73.631	28
73.663	25
73.693	25
73.728	25
73.763	25
73.793	25
73.828	25
73.863	25
73.893	25
73.928	25
73.963	25
73.993	25
74.025	22
74.06	22
74.09	22
74.125	22
74.16	22
74.19	22
74.225	22
74.26	22
74.29	22
74.325	22
74.36	22
74.39	22
74.425	22
74.46	22
74.49	22
74.527	24
74.562	24
74.592	24
74.627	24
74.662	24
74.692	24
74.727	24
74.762	24
74.792	24
74.827	24
74.862	24
74.892	24
74.927	24
74.962	24
74.992	24
75.033	30
75.068	30
75.1	32
75.133	30
75.168	30
75.201	33
75.233	30
75.268	30
75.3	32
75.333	30
75.371	33
75.401	33
75.436	33
75.471	33
75.501	33
75.531	28
75.566	28
75.596	28
75.631	28
75.666	28
75.696	28
75.731	28
75.766	28
75.796	28
75.831	28
75.866	28
75.896	28
75.931	28
75.966	28
75.996	28
76.042	39
76.083	45
76.123	55
76.163	60
76.204	66
76.244	76
76.284	81
76.324	86
76.365	97
76.405	102
76.445	107
76.486	118
76.522	119
76.55	82
76.578	40
76.629	26
76.664	26
76.694	26
76.729	26
76.764	26
76.794	26
76.829	26
76.864	26
76.894	26
76.929	26
76.964	26
76.994	26
77.041	38
77.077	39
77.113	45
77.149	46
77.185	47
77.221	53
77.257	54
77.293	55
77.329	61
77.367	64
77.403	65
77.439	71
77.476	83
77.512	104
77.538	100
77.574	71
77.609	41
77.64	37
77.675	37
77.705	37
77.74	37
77.775	37
77.805	37
77.84	37
77.875	37
77.905	37
77.94	37
77.975	37
78.005	37
78.03	27
78.065	27
78.095	27
78.13	27
78.165	27
78.195	27
78.23	27
78.265	27
78.295	27
78.33	27
78.365	27
78.395	27
78.43	27
78.466	28
